-0.931185357971754,0.315766818546412,-0.587314746322557,-0.772879490043135,-0.460194236365692,-0.460194236365692,-0.587314746323022,-0.77287949004267
-0.929139049128323,0.321722484120655,-0.583534612069189,-0.776659624296503,-0.460194236365692,-0.460194236365692,-0.583534612069653,-0.776659624296039
-0.927054566320342,0.327664930604324,-0.579808349965911,-0.780385886399781,-0.460194236365692,-0.460194236365692,-0.57980834996636,-0.780385886399332
-0.924931989782012,0.33359391169902,-0.576137857025917,-0.784056379339775,-0.460194236365692,-0.460194236365692,-0.576137857026337,-0.784056379339355
-0.922771399747537,0.339509181106342,-0.572525030262402,-0.78766920610329,-0.460194236365692,-0.460194236365692,-0.572525030262776,-0.787669206102916
-0.920572876451118,0.345410492527893,-0.568971766688558,-0.791222469677134,-0.460194236365692,-0.460194236365692,-0.568971766688869,-0.791222469676823
-0.918336500126958,0.351297599665271,-0.565479963317581,-0.794714273048112,-0.460194236365692,-0.460194236365692,-0.565479963317809,-0.794714273047883
-0.91606235100926,0.357170256220077,-0.562051517162663,-0.798142719203029,-0.460194236365692,-0.460194236365692,-0.562051517162789,-0.798142719202903
-0.913750509332224,0.363028215893912,-0.558688325237,-0.801505911128692,-0.460194236365692,-0.460194236365692,-0.558688325237,-0.801505911128692
-0.911401060476548,0.368871234433186,-0.555391956359068,-0.804802280006624,-0.460194236365692,-0.460194236365692,-0.55539195635892,-0.804802280006772
-0.909014110408905,0.374699075763549,-0.552162666568477,-0.808031569797215,-0.460194236365692,-0.460194236365692,-0.552162666568163,-0.808031569797529
-0.90658977024246,0.380511505855463,-0.549000383710122,-0.81119385265557,-0.460194236365692,-0.460194236365692,-0.549000383709629,-0.811193852656064
-0.904128151090381,0.386308290679386,-0.545905035628895,-0.814289200736798,-0.460194236365692,-0.460194236365692,-0.545905035628216,-0.814289200737476
-0.901629364065835,0.392089196205779,-0.54287655016969,-0.817317686196002,-0.460194236365692,-0.460194236365692,-0.542876550168824,-0.817317686196868
-0.899093520281988,0.397853988405103,-0.5399148551774,-0.820279381188292,-0.460194236365692,-0.460194236365692,-0.539914855176352,-0.82027938118934
-0.896520730852006,0.403602433247818,-0.53701987849692,-0.823174357868773,-0.460194236365692,-0.460194236365692,-0.537019878495699,-0.823174357869994
-0.893911106889056,0.409334296704383,-0.534191547973142,-0.82600268839255,-0.460194236365692,-0.460194236365692,-0.534191547971764,-0.826002688393928
-0.891264759506305,0.415049344745261,-0.53142979145096,-0.828764444914732,-0.460194236365692,-0.460194236365692,-0.531429791449446,-0.828764444916246
-0.888581799816921,0.420747343340909,-0.528734536775268,-0.831459699590424,-0.460194236365692,-0.460194236365692,-0.528734536773645,-0.831459699592047
-0.885862338934068,0.42642805846179,-0.526105711790959,-0.834088524574733,-0.460194236365692,-0.460194236365692,-0.526105711789259,-0.834088524576433
-0.883106487970914,0.432091256078363,-0.523543244342926,-0.836650992022766,-0.460194236365692,-0.460194236365692,-0.523543244341188,-0.836650992024504
-0.880314358040627,0.437736702161088,-0.521047062276064,-0.839147174089628,-0.460194236365692,-0.460194236365692,-0.521047062274331,-0.839147174091361
-0.877486060256371,0.443364162680426,-0.518617093435265,-0.841577142930427,-0.460194236365692,-0.460194236365692,-0.518617093433587,-0.841577142932105
